Address,Message_0,Message_1,Message_2,Message_3,Message_4,Message_5,Message_6,Message_7,Message_8,Message_9
/tag1,4.119999885559082,-0.8799999952316284,6.659999847412109,-25.469999313354492,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.119999885559082,-0.8799999952316284,6.659999847412109,-25.469999313354492,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.940000057220459,-0.4099999964237213,7.079999923706055,-21.6299991607666,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.940000057220459,-0.4099999964237213,7.079999923706055,-18.170000076293945,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.8499999046325684,0.12999999523162842,7.110000133514404,-18.170000076293945,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.8499999046325684,0.12999999523162842,7.110000133514404,-18.170000076293945,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.8499999046325684,0.12999999523162842,7.110000133514404,-18.170000076293945,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.630000114440918,0.5099999904632568,6.449999809265137,-15.229999542236328,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.640000104904175,1.059999942779541,6.449999809265137,-12.510000228881836,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.640000104904175,1.059999942779541,6.449999809265137,-12.510000228881836,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.5299999713897705,1.309999942779541,7.090000152587891,-10.319999694824219,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.5299999713897705,1.309999942779541,7.090000152587891,-10.319999694824219,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.5299999713897705,1.309999942779541,7.090000152587891,-10.319999694824219,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.5899999141693115,1.7100000381469727,7.5,-8.270000457763672,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.5899999141693115,1.7100000381469727,7.5,-8.270000457763672,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.380000114440918,2.180000066757202,7.139999866485596,-6.980000019073486,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.380000114440918,2.180000066757202,6.550000190734863,-6.980000019073486,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.380000114440918,2.180000066757202,7.139999866485596,-6.980000019073486,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.380000114440918,2.180000066757202,7.139999866485596,-6.980000019073486,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.2699999809265137,2.3499999046325684,6.380000114440918,-5.380000114440918,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.3499999046325684,300.5899963378906,6.380000114440918,-3.930000066757202,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.3499999046325684,300.5899963378906,7.429999828338623,-3.930000066757202,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.200000047683716,230.92999267578125,6.78000020980835,-1.659999966621399,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.200000047683716,263.3399963378906,6.78000020980835,-2.7799999713897705,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.190000057220459,230.92999267578125,6.869999885559082,-1.659999966621399,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,225.5800018310547,202.58999633789062,7.610000133514404,-0.7200000286102295,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,197.69000244140625,177.80999755859375,6.320000171661377,0.11999999731779099,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,225.5800018310547,202.58999633789062,7.610000133514404,-0.7200000286102295,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,173.42999267578125,156.14999389648438,6.320000171661377,0.8600000143051147,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,173.42999267578125,156.14999389648438,6.320000171661377,0.8600000143051147,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,152.0800018310547,137.05999755859375,7.190000057220459,1.399999976158142,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,152.0800018310547,137.05999755859375,7.190000057220459,1.9500000476837158,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,133.42999267578125,137.05999755859375,7.0,1.9500000476837158,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,117.26000213623047,105.87000274658203,7.739999771118164,2.430000066757202,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,117.26000213623047,105.87000274658203,7.739999771118164,2.430000066757202,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,102.86000061035156,93.02999877929688,6.820000171661377,2.799999952316284,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,90.43000030517578,81.9800033569336,6.820000171661377,-241.3699951171875,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,90.43000030517578,81.9800033569336,7.320000171661377,-241.3699951171875,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,90.43000030517578,81.9800033569336,7.320000171661377,-241.3699951171875,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,90.43000030517578,81.9800033569336,7.320000171661377,-241.3699951171875,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,79.58999633789062,72.30000305175781,7.610000133514404,-210.44000244140625,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,90.43000030517578,81.9800033569336,7.320000171661377,-241.3699951171875,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,79.58999633789062,72.30000305175781,7.610000133514404,-210.44000244140625,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,69.9000015258789,63.59000015258789,6.599999904632568,-183.47000122070312,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,69.9000015258789,56.13999938964844,6.599999904632568,-159.74000549316406,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,54.27000045776367,49.599998474121094,7.5,-139.07000732421875,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,54.27000045776367,49.599998474121094,7.5,-139.07000732421875,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,69.9000015258789,56.13999938964844,6.949999809265137,-159.74000549316406,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,47.86000061035156,43.900001525878906,6.679999828338623,-139.07000732421875,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,42.310001373291016,-258.1499938964844,6.679999828338623,-105.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,37.310001373291016,-225.52999877929688,6.71999979019165,-105.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,42.310001373291016,-258.1499938964844,7.0,-105.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,37.310001373291016,-196.86000061035156,6.71999979019165,-91.11000061035156,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,33.0099983215332,-196.86000061035156,6.789999961853027,-91.11000061035156,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-103.80000305175781,-171.63999938964844,6.789999961853027,-78.93000030517578,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-103.80000305175781,-171.63999938964844,6.789999961853027,-78.93000030517578,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-103.80000305175781,-171.63999938964844,6.789999961853027,-78.93000030517578,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-90.44999694824219,-149.69000244140625,6.789999961853027,-68.27999877929688,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-90.44999694824219,-149.69000244140625,6.789999961853027,-68.27999877929688,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-78.87000274658203,-130.67999267578125,6.639999866485596,-59.099998474121094,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-78.87000274658203,-130.67999267578125,6.639999866485596,-50.939998626708984,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-59.599998474121094,-99.05999755859375,7.570000171661377,-50.939998626708984,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-68.69999694824219,-113.87000274658203,6.380000114440918,-50.939998626708984,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-59.599998474121094,-99.05999755859375,7.570000171661377,-50.939998626708984,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-51.970001220703125,-86.30999755859375,6.389999866485596,-50.939998626708984,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-45.0099983215332,-74.83000183105469,6.389999866485596,-37.54999923706055,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-45.0099983215332,-74.83000183105469,7.25,-37.54999923706055,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-39.040000915527344,-65.05000305175781,7.070000171661377,-32.20000076293945,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-39.040000915527344,-65.05000305175781,7.070000171661377,-32.20000076293945,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-33.61000061035156,-56.279998779296875,7.639999866485596,-27.389999389648438,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-33.61000061035156,-56.279998779296875,7.639999866485596,-27.389999389648438,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-33.61000061035156,-56.279998779296875,7.639999866485596,-27.389999389648438,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-33.61000061035156,-48.650001525878906,7.639999866485596,-27.389999389648438,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-28.959999084472656,-48.650001525878906,7.639999866485596,-27.389999389648438,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-25.0,-42.20000076293945,7.460000038146973,-19.649999618530273,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-25.0,-42.20000076293945,7.460000038146973,-23.309999465942383,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-21.579999923706055,-36.47999954223633,6.239999771118164,-19.649999618530273,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-18.360000610351562,-99.30000305175781,7.480000019073486,-16.3799991607666,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-15.8100004196167,-86.58000183105469,6.639999866485596,-13.649999618530273,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-18.360000610351562,-99.30000305175781,7.480000019073486,-16.3799991607666,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-15.8100004196167,-75.19999694824219,6.639999866485596,-11.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-15.8100004196167,-75.19999694824219,7.019999980926514,-11.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-11.260000228881836,-65.27999877929688,7.679999828338623,-8.979999542236328,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-7.940000057220459,49.11000061035156,6.139999866485596,-5.420000076293945,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-9.640000343322754,-56.720001220703125,6.139999866485596,-8.979999542236328,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-7.940000057220459,49.11000061035156,6.139999866485596,-5.420000076293945,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-6.639999866485596,43.31999969482422,6.849999904632568,-4.079999923706055,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-5.440000057220459,38.43000030517578,6.730000019073486,-4.079999923706055,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-6.639999866485596,43.31999969482422,6.849999904632568,-4.079999923706055,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-4.21999979019165,34.209999084472656,7.730000019073486,-2.7899999618530273,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-3.5,30.290000915527344,6.25,-1.7400000095367432,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-2.5899999141693115,27.139999389648438,6.25,-0.6600000262260437,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-2.5899999141693115,27.139999389648438,7.179999828338623,-0.6600000262260437,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-2.5899999141693115,27.139999389648438,7.179999828338623,-0.6600000262260437,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-2.5899999141693115,27.139999389648438,7.179999828338623,-0.6600000262260437,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-1.940000057220459,27.139999389648438,6.130000114440918,-0.6600000262260437,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-1.159999966621399,21.81999969482422,7.489999771118164,0.23999999463558197,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-1.159999966621399,21.81999969482422,7.489999771118164,0.23999999463558197,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-0.8500000238418579,19.440000534057617,6.039999961853027,0.8899999856948853,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-0.8500000238418579,17.610000610351562,6.039999961853027,1.6699999570846558,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-0.3100000023841858,17.610000610351562,6.940000057220459,1.6699999570846558,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,0.10999999940395355,15.850000381469727,7.460000038146973,2.119999885559082,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,0.10999999940395355,15.850000381469727,7.460000038146973,2.119999885559082,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,0.10999999940395355,15.850000381469727,7.460000038146973,2.119999885559082,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,0.5899999737739563,14.479999542236328,7.309999942779541,2.680000066757202,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,0.5899999737739563,14.479999542236328,7.309999942779541,2.680000066757202,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,0.7300000190734863,12.970000267028809,6.400000095367432,3.0199999809265137,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,0.7300000190734863,11.90999984741211,6.400000095367432,3.4800000190734863,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,1.0499999523162842,11.90999984741211,7.010000228881836,3.4800000190734863,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,1.399999976158142,10.979999542236328,7.650000095367432,3.799999952316284,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,1.399999976158142,10.979999542236328,7.650000095367432,3.799999952316284,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,1.4199999570846558,9.930000305175781,6.079999923706055,3.9800000190734863,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,1.7200000286102295,9.329999923706055,6.079999923706055,4.309999942779541,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,1.7200000286102295,9.329999923706055,6.079999923706055,4.309999942779541,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,1.7999999523162842,8.520000457763672,6.659999847412109,4.650000095367432,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,1.7999999523162842,8.520000457763672,6.659999847412109,4.429999828338623,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,2.1700000762939453,7.510000228881836,7.380000114440918,4.849999904632568,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,1.9199999570846558,7.940000057220459,6.559999942779541,4.650000095367432,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,2.1700000762939453,7.510000228881836,7.380000114440918,4.849999904632568,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,2.2699999809265137,6.670000076293945,6.789999961853027,5.159999847412109,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,2.2699999809265137,6.670000076293945,6.789999961853027,5.159999847412109,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,2.2300000190734863,6.110000133514404,6.989999771118164,5.090000152587891,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,2.2300000190734863,6.110000133514404,6.989999771118164,5.090000152587891,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,2.2300000190734863,6.110000133514404,6.989999771118164,5.090000152587891,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,2.359999895095825,5.800000190734863,7.539999961853027,5.059999942779541,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,2.359999895095825,5.800000190734863,7.539999961853027,5.059999942779541,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,2.4000000953674316,5.449999809265137,7.119999885559082,5.039999961853027,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,2.509999990463257,5.230000019073486,7.309999942779541,5.079999923706055,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,2.4000000953674316,5.230000019073486,7.119999885559082,5.079999923706055,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,2.509999990463257,5.230000019073486,7.309999942779541,5.079999923706055,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,2.509999990463257,5.230000019073486,7.309999942779541,5.070000171661377,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,2.5799999237060547,5.0,7.199999809265137,5.070000171661377,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,2.7200000286102295,4.869999885559082,7.579999923706055,5.070000171661377,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,2.7200000286102295,4.869999885559082,7.579999923706055,5.070000171661377,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,2.7200000286102295,4.869999885559082,7.579999923706055,5.070000171661377,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,2.7200000286102295,4.869999885559082,7.579999923706055,5.070000171661377,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,2.7200000286102295,4.869999885559082,7.579999923706055,5.070000171661377,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,2.7200000286102295,4.869999885559082,7.579999923706055,5.070000171661377,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,2.890000104904175,4.619999885559082,7.159999847412109,5.110000133514404,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,2.7799999713897705,4.690000057220459,7.159999847412109,5.079999923706055,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,2.890000104904175,4.619999885559082,7.159999847412109,5.110000133514404,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,2.890000104904175,4.409999847412109,7.239999771118164,5.070000171661377,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,2.9600000381469727,4.349999904632568,7.28000020980835,5.110000133514404,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,2.890000104904175,4.409999847412109,7.239999771118164,5.110000133514404,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,2.9600000381469727,4.349999904632568,7.28000020980835,5.110000133514404,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,2.9600000381469727,4.349999904632568,7.28000020980835,5.110000133514404,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,2.890000104904175,4.199999809265137,6.739999771118164,5.110000133514404,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.009999990463257,4.239999771118164,6.739999771118164,5.210000038146973,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.009999990463257,4.239999771118164,7.380000114440918,5.210000038146973,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.0299999713897705,4.130000114440918,7.309999942779541,5.179999828338623,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.009999990463257,4.130000114440918,6.590000152587891,5.179999828338623,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,3.0299999713897705,4.130000114440918,7.309999942779541,5.179999828338623,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,140.2100067138672,4.050000190734863,7.170000076293945,5.25,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,140.2100067138672,4.050000190734863,7.170000076293945,5.25,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,122.88999938964844,3.940000057220459,6.389999866485596,-286.760009765625,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,122.88999938964844,3.869999885559082,6.389999866485596,5.210000038146973,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,94.93000030517578,3.880000114440918,7.670000076293945,-250.30999755859375,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,122.88999938964844,3.940000057220459,7.179999828338623,-286.760009765625,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,83.37999725341797,3.880000114440918,6.269999980926514,-218.33999633789062,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,73.48999786376953,-268.3299865722656,6.269999980926514,-190.3000030517578,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,73.48999786376953,-268.3299865722656,7.489999771118164,-190.3000030517578,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,73.48999786376953,-204.5800018310547,6.5,-144.36000061035156,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,73.48999786376953,-234.39999389648438,6.5,-165.83999633789062,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,73.48999786376953,-204.5800018310547,7.090000152587891,-144.36000061035156,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,57.15999984741211,-178.47999572753906,7.690000057220459,-125.62999725341797,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,57.15999984741211,-178.47999572753906,7.690000057220459,-125.62999725341797,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,50.310001373291016,-155.77000427246094,6.489999771118164,-109.26000213623047,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,50.310001373291016,-155.77000427246094,6.489999771118164,-109.26000213623047,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,50.310001373291016,-155.77000427246094,6.489999771118164,-109.26000213623047,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,44.36000061035156,-135.97000122070312,6.929999828338623,-94.9800033569336,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,44.36000061035156,-135.97000122070312,6.929999828338623,-82.38999938964844,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,39.189998626708984,-118.5,6.639999866485596,-82.38999938964844,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,34.86000061035156,-103.13999938964844,7.630000114440918,-71.38999938964844,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,30.770000457763672,-89.86000061035156,6.460000038146973,-71.38999938964844,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,34.86000061035156,-103.13999938964844,7.630000114440918,-71.38999938964844,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,27.40999984741211,-78.04000091552734,7.289999961853027,-53.310001373291016,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,27.40999984741211,-78.04000091552734,6.460000038146973,-53.310001373291016,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,24.31999969482422,-67.94999694824219,7.179999828338623,-46.029998779296875,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,24.31999969482422,-67.94999694824219,7.179999828338623,-46.029998779296875,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,24.31999969482422,-67.94999694824219,6.610000133514404,-46.029998779296875,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,21.84000015258789,-58.869998931884766,7.659999847412109,-39.54999923706055,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,19.350000381469727,-51.15999984741211,6.579999923706055,-33.959999084472656,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,21.84000015258789,-58.869998931884766,7.659999847412109,-39.54999923706055,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,19.350000381469727,-44.189998626708984,6.579999923706055,71.58000183105469,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,17.399999618530273,-44.189998626708984,6.579999923706055,71.58000183105469,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,17.399999618530273,-44.189998626708984,6.579999923706055,63.33000183105469,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,17.399999618530273,-44.189998626708984,6.579999923706055,71.58000183105469,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,15.579999923706055,-38.20000076293945,6.449999809265137,63.33000183105469,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,14.170000076293945,-32.79999923706055,6.449999809265137,56.15999984741211,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,14.170000076293945,-32.79999923706055,7.5,56.15999984741211,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,12.699999809265137,-28.3799991607666,6.869999885559082,49.75,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,12.699999809265137,-24.34000015258789,6.869999885559082,44.2599983215332,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,10.630000114440918,-20.780000686645508,7.889999866485596,39.40999984741211,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,10.630000114440918,-20.780000686645508,7.889999866485596,39.40999984741211,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,9.649999618530273,-17.75,6.53000020980835,39.40999984741211,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,8.960000038146973,-14.920000076293945,6.53000020980835,31.520000457763672,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,8.210000038146973,-12.680000305175781,7.25,-200.42999267578125,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,8.960000038146973,-14.920000076293945,7.449999809265137,31.520000457763672,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,7.590000152587891,-12.680000305175781,6.940000057220459,-174.6699981689453,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,8.210000038146973,-12.680000305175781,7.25,-174.6699981689453,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,7.590000152587891,-12.680000305175781,6.940000057220459,-174.6699981689453,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,7.590000152587891,-12.680000305175781,6.940000057220459,-174.6699981689453,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,6.889999866485596,-8.9399995803833,6.690000057220459,-152.1999969482422,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,6.889999866485596,-7.230000019073486,6.690000057220459,-132.38999938964844,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,6.519999980926514,-7.230000019073486,7.300000190734863,-132.38999938964844,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,6.519999980926514,-7.230000019073486,7.300000190734863,-132.38999938964844,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-33.709999084472656,-4.53000020980835,7.619999885559082,-100.01000213623047,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-33.709999084472656,-2.559999942779541,6.440000057220459,150.3699951171875,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-33.709999084472656,-3.549999952316284,6.440000057220459,-100.01000213623047,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-33.709999084472656,-2.559999942779541,7.150000095367432,150.3699951171875,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-24.920000076293945,-1.75,7.820000171661377,132.22999572753906,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-24.920000076293945,-1.75,7.820000171661377,132.22999572753906,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-21.459999084472656,-1.100000023841858,6.309999942779541,116.37999725341797,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-18.25,257.82000732421875,6.309999942779541,102.58999633789062,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-18.25,257.82000732421875,6.309999942779541,102.58999633789062,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-15.649999618530273,225.91000366210938,6.309999942779541,90.37999725341797,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-15.649999618530273,198.19000244140625,6.309999942779541,79.83999633789062,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-13.260000228881836,198.19000244140625,7.039999961853027,79.83999633789062,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-11.079999923706055,173.94000244140625,7.849999904632568,70.55000305175781,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-9.430000305175781,152.5800018310547,6.429999828338623,62.400001525878906,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-11.079999923706055,173.94000244140625,7.849999904632568,70.55000305175781,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-7.730000019073486,134.11000061035156,7.5,55.36000061035156,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-7.730000019073486,134.11000061035156,6.429999828338623,55.36000061035156,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,-6.460000038146973,117.6500015258789,6.929999828338623,49.060001373291016,0.0,0.0,0.0,0.0,0.0,0.0
