Address,Message_0,Message_1,Message_2,Message_3,Message_4,Message_5,Message_6,Message_7,Message_8,Message_9
/tag1,4.650000095367432,2.740000009536743,6.190000057220459,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.679999828338623,2.740000009536743,6.170000076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.650000095367432,2.740000009536743,6.190000057220459,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.690000057220459,2.7300000190734863,6.150000095367432,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.690000057220459,2.7300000190734863,6.150000095367432,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.690000057220459,2.7300000190734863,6.150000095367432,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.650000095367432,2.7300000190734863,6.159999847412109,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.650000095367432,2.7300000190734863,6.159999847412109,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.650000095367432,2.7100000381469727,6.159999847412109,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.710000038146973,2.740000009536743,6.170000076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.710000038146973,2.740000009536743,6.170000076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.710000038146973,2.740000009536743,6.170000076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.659999847412109,2.7200000286102295,6.090000152587891,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.659999847412109,2.7200000286102295,6.170000076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.659999847412109,2.7200000286102295,6.090000152587891,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.659999847412109,2.7200000286102295,6.090000152587891,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.659999847412109,2.7200000286102295,6.090000152587891,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.639999866485596,2.690000057220459,6.139999866485596,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.639999866485596,2.690000057220459,6.139999866485596,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.639999866485596,2.7200000286102295,6.139999866485596,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.639999866485596,2.7200000286102295,6.090000152587891,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.639999866485596,2.7200000286102295,6.090000152587891,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.679999828338623,2.690000057220459,6.090000152587891,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.679999828338623,2.690000057220459,6.119999885559082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.71999979019165,2.759999990463257,6.119999885559082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.679999828338623,2.690000057220459,6.119999885559082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.71999979019165,2.759999990463257,6.110000133514404,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.71999979019165,2.759999990463257,6.110000133514404,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.650000095367432,2.7300000190734863,6.090000152587891,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.599999904632568,2.7200000286102295,6.079999923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.599999904632568,2.7300000190734863,6.079999923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.639999866485596,2.7300000190734863,6.050000190734863,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.590000152587891,2.75,6.039999961853027,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.590000152587891,2.75,6.039999961853027,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.610000133514404,2.740000009536743,6.079999923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.610000133514404,2.740000009536743,6.079999923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.610000133514404,2.740000009536743,6.079999923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.679999828338623,2.75,6.070000171661377,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.650000095367432,2.7699999809265137,6.059999942779541,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.650000095367432,2.75,6.079999923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.650000095367432,2.75,6.079999923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.670000076293945,2.7799999713897705,6.079999923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.670000076293945,2.7799999713897705,6.079999923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.650000095367432,2.75,6.079999923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.659999847412109,2.7200000286102295,6.110000133514404,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.630000114440918,2.7699999809265137,6.110000133514404,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.630000114440918,2.7699999809265137,6.119999885559082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.630000114440918,2.7699999809265137,6.119999885559082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.590000152587891,2.7200000286102295,6.119999885559082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.590000152587891,2.7200000286102295,6.090000152587891,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.590000152587891,2.7200000286102295,6.090000152587891,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.590000152587891,2.7200000286102295,6.090000152587891,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.630000114440918,2.7699999809265137,6.110000133514404,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.630000114440918,2.7699999809265137,6.110000133514404,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.630000114440918,2.7899999618530273,6.110000133514404,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.630000114440918,2.7799999713897705,6.110000133514404,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.619999885559082,2.7899999618530273,6.090000152587891,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.619999885559082,2.7899999618530273,6.090000152587891,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.599999904632568,2.75,6.090000152587891,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.599999904632568,2.75,6.090000152587891,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.599999904632568,2.75,6.090000152587891,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.630000114440918,2.7699999809265137,6.070000171661377,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.630000114440918,2.7699999809265137,6.070000171661377,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.630000114440918,2.7699999809265137,6.070000171661377,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.639999866485596,2.759999990463257,6.139999866485596,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.639999866485596,2.759999990463257,6.139999866485596,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.619999885559082,2.700000047683716,6.159999847412109,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.639999866485596,2.759999990463257,6.139999866485596,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.579999923706055,2.740000009536743,6.099999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.619999885559082,2.740000009536743,6.159999847412109,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.579999923706055,2.740000009536743,6.099999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.630000114440918,2.75,6.159999847412109,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.679999828338623,2.799999952316284,6.159999847412109,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.679999828338623,2.799999952316284,6.159999847412109,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.679999828338623,2.799999952316284,6.159999847412109,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.599999904632568,2.75,6.130000114440918,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.599999904632568,2.75,6.130000114440918,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.599999904632568,2.75,6.130000114440918,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.599999904632568,2.630000114440918,6.119999885559082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.599999904632568,2.630000114440918,6.119999885559082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.599999904632568,2.5999999046325684,6.119999885559082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.619999885559082,2.5999999046325684,6.159999847412109,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.619999885559082,2.5999999046325684,6.159999847412109,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.559999942779541,2.569999933242798,6.159999847412109,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.559999942779541,2.569999933242798,6.119999885559082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.570000171661377,2.5899999141693115,6.119999885559082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.570000171661377,2.5899999141693115,6.119999885559082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.570000171661377,2.5899999141693115,6.119999885559082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.559999942779541,2.5399999618530273,6.110000133514404,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.559999942779541,2.5399999618530273,6.110000133514404,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.559999942779541,2.5299999713897705,6.159999847412109,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.559999942779541,2.5399999618530273,6.110000133514404,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.539999961853027,2.7200000286102295,6.139999866485596,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.559999942779541,2.7200000286102295,6.159999847412109,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.539999961853027,2.7200000286102295,6.139999866485596,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.539999961853027,2.7699999809265137,6.170000076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.539999961853027,2.7699999809265137,6.170000076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.550000190734863,2.619999885559082,6.170000076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.550000190734863,2.619999885559082,6.190000057220459,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.550000190734863,2.619999885559082,6.190000057220459,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.550000190734863,2.619999885559082,6.190000057220459,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.570000171661377,2.450000047683716,6.349999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.570000171661377,2.450000047683716,6.349999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.570000171661377,2.450000047683716,6.349999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.650000095367432,2.319999933242798,6.510000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.670000076293945,2.359999895095825,6.480000019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.670000076293945,2.319999933242798,6.480000019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.650000095367432,2.319999933242798,6.510000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.599999904632568,2.309999942779541,6.559999942779541,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.599999904632568,2.309999942779541,6.559999942779541,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.539999961853027,2.2200000286102295,6.670000076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.539999961853027,2.2200000286102295,6.670000076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.550000190734863,2.130000114440918,6.730000019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.550000190734863,2.130000114440918,6.730000019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.480000019073486,2.259999990463257,6.849999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.550000190734863,2.130000114440918,6.730000019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.480000019073486,2.259999990463257,6.849999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.409999847412109,2.130000114440918,6.940000057220459,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.480000019073486,2.130000114440918,6.849999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.409999847412109,2.130000114440918,6.940000057220459,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.349999904632568,2.2200000286102295,6.940000057220459,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.28000020980835,2.0399999618530273,6.989999771118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.349999904632568,2.2200000286102295,6.989999771118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.349999904632568,2.2200000286102295,6.989999771118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.28000020980835,2.0399999618530273,7.079999923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.28000020980835,2.0399999618530273,7.079999923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.260000228881836,1.940000057220459,6.980000019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.260000228881836,1.940000057220459,6.980000019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.260000228881836,1.940000057220459,6.980000019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.340000152587891,1.809999942779541,7.130000114440918,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.400000095367432,1.809999942779541,7.289999961853027,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.400000095367432,1.5499999523162842,7.289999961853027,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.400000095367432,1.5499999523162842,7.329999923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.400000095367432,1.5499999523162842,7.329999923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.409999847412109,1.5099999904632568,7.260000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.409999847412109,1.5099999904632568,7.260000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.340000152587891,1.5800000429153442,7.230000019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.369999885559082,1.5800000429153442,7.420000076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.369999885559082,1.5800000429153442,7.420000076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.340000152587891,1.5800000429153442,7.230000019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.369999885559082,1.5399999618530273,7.159999847412109,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.369999885559082,1.5800000429153442,7.420000076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.369999885559082,1.5399999618530273,7.159999847412109,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.369999885559082,1.440000057220459,7.159999847412109,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.300000190734863,1.440000057220459,7.130000114440918,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.300000190734863,1.440000057220459,7.130000114440918,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.380000114440918,1.4900000095367432,7.190000057220459,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.380000114440918,1.4900000095367432,7.190000057220459,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.380000114440918,1.4900000095367432,7.190000057220459,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.380000114440918,1.4900000095367432,7.190000057220459,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.360000133514404,1.2200000286102295,7.380000114440918,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.429999828338623,1.0199999809265137,7.409999847412109,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.460000038146973,1.0199999809265137,7.440000057220459,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.460000038146973,1.0199999809265137,7.440000057220459,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.429999828338623,0.8199999928474426,7.440000057220459,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.429999828338623,0.8199999928474426,7.380000114440918,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.429999828338623,0.8199999928474426,7.380000114440918,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.5,0.5899999737739563,7.380000114440918,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.5,0.5899999737739563,7.449999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.519999980926514,0.36000001430511475,7.460000038146973,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.519999980926514,0.36000001430511475,7.460000038146973,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.539999961853027,0.4099999964237213,7.510000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.539999961853027,0.4099999964237213,7.510000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.539999961853027,0.8199999928474426,7.510000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.559999942779541,0.8199999928474426,7.489999771118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.559999942779541,0.7699999809265137,7.489999771118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.559999942779541,0.8199999928474426,7.489999771118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.550000190734863,0.7699999809265137,7.550000190734863,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.550000190734863,0.7699999809265137,7.550000190734863,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.539999961853027,0.3799999952316284,7.550000190734863,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.559999942779541,0.3400000035762787,7.53000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.539999961853027,0.3799999952316284,7.619999885559082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.539999961853027,0.3799999952316284,7.619999885559082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.559999942779541,0.3400000035762787,7.53000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.570000171661377,0.5400000214576721,7.460000038146973,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.570000171661377,0.5400000214576721,7.460000038146973,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.570000171661377,0.5400000214576721,7.460000038146973,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.489999771118164,0.949999988079071,7.460000038146973,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.489999771118164,0.949999988079071,7.460000038146973,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.489999771118164,1.100000023841858,7.460000038146973,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.489999771118164,1.100000023841858,7.400000095367432,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.409999847412109,1.409999966621399,7.400000095367432,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.489999771118164,1.100000023841858,7.400000095367432,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.409999847412109,1.409999966621399,7.389999866485596,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.409999847412109,1.409999966621399,7.389999866485596,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.420000076293945,1.2999999523162842,7.389999866485596,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.420000076293945,1.2999999523162842,7.389999866485596,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.409999847412109,1.2200000286102295,7.429999828338623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.409999847412109,1.2200000286102295,7.429999828338623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.5,1.2599999904632568,7.440000057220459,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.5,1.2599999904632568,7.440000057220459,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.5,1.2200000286102295,7.440000057220459,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.519999980926514,1.2200000286102295,7.46999979019165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.570000171661377,0.8700000047683716,7.599999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.519999980926514,0.8700000047683716,7.46999979019165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.570000171661377,0.8700000047683716,7.599999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.570000171661377,0.8700000047683716,7.599999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.570000171661377,0.8700000047683716,7.599999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.71999979019165,1.059999942779541,7.670000076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.71999979019165,1.059999942779541,7.670000076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.690000057220459,1.090000033378601,7.699999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.71999979019165,1.059999942779541,7.670000076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.690000057220459,1.090000033378601,7.699999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.690000057220459,1.090000033378601,7.699999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.710000038146973,1.25,7.690000057220459,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.710000038146973,1.159999966621399,7.690000057220459,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.670000076293945,1.159999966621399,7.690000057220459,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.699999809265137,0.3199999928474426,7.690000057220459,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.699999809265137,0.3199999928474426,7.730000019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.699999809265137,0.3199999928474426,7.730000019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.71999979019165,0.4000000059604645,7.730000019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.71999979019165,0.4000000059604645,7.730000019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.690000057220459,0.6000000238418579,7.71999979019165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.690000057220459,0.6000000238418579,7.71999979019165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.690000057220459,0.6000000238418579,7.71999979019165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.730000019073486,1.0800000429153442,7.71999979019165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.71999979019165,0.9200000166893005,7.670000076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.730000019073486,0.9200000166893005,7.71999979019165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.71999979019165,0.9200000166893005,7.670000076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.739999771118164,0.9700000286102295,7.739999771118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.71999979019165,0.9700000286102295,7.670000076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.739999771118164,0.9700000286102295,7.739999771118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.739999771118164,0.9700000286102295,7.739999771118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.739999771118164,0.9700000286102295,7.739999771118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.639999866485596,0.7400000095367432,7.610000133514404,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.639999866485596,0.7400000095367432,7.610000133514404,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.610000133514404,0.949999988079071,7.539999961853027,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.610000133514404,0.949999988079071,7.539999961853027,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.610000133514404,1.1100000143051147,7.539999961853027,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.599999904632568,1.1100000143051147,7.440000057220459,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.599999904632568,1.309999942779541,7.28000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.599999904632568,1.309999942779541,7.380000114440918,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.599999904632568,1.309999942779541,7.28000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.599999904632568,1.3200000524520874,7.269999980926514,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.590000152587891,1.2899999618530273,7.21999979019165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.599999904632568,1.3200000524520874,7.269999980926514,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.590000152587891,1.309999942779541,7.21999979019165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.590000152587891,1.2899999618530273,7.21999979019165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.599999904632568,1.309999942779541,7.210000038146973,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.599999904632568,1.309999942779541,7.210000038146973,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.590000152587891,1.3600000143051147,7.28000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.590000152587891,1.3600000143051147,7.28000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/tag1,4.590000152587891,1.3600000143051147,7.28000020980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0
